Temperature_sat,Pressure_sat,Density_liq,Density_vap,SpecificHeat_liq,SpecificHeat_vap,SoundVel_liq,SoundVel_vap,LatentHeat_liqvap,ThConduc_liq,ThConduc_vap,EleConduc_liq,EleConduc_vap,RelPermittivity_liq,RelPermittivity_vap,ViscosityDyn_liq,ViscosityDyn_vap,Surface_tension,Enthalpy_liq,Enthalpy_vap,Entropy_liq,Entropy_vap
321.04473684210524,1850561.5218848665,1092.437710515232,81.36986695143152,1399.7529809348741,1084.2914468131355,427.77617693615497,153.44221766878297,156936.4862837462,0.07418701649172543,0.014814116718021164,,,,,9.701007112027693e-05,1.535883627580524e-05,0.004988596249418886,260326.39242639742,417262.8787101436,1199.2337213772917,1688.0643056361096
326.83421052631576,2112022.874311086,1063.9560182287833,94.5994396766614,1457.2625391930621,1168.1961392904982,397.8359897907311,150.9044741569112,149187.1503448332,0.07149203874617813,0.01571375869732675,,,,,9.041048323510982e-05,1.578704666885837e-05,0.004246696624003954,268435.1191772161,417622.2695220493,1223.5162323720224,1679.9774764522115
332.6236842105263,2399938.5782465935,1033.2986838376921,110.05713122716547,1531.3964957040391,1275.8103679273777,367.139299289568,148.00008542310664,140744.19213498826,0.06874540914470878,0.016784229164842974,,,,,8.411914161092616e-05,1.6267042985733278e-05,0.003528879980749064,276832.60915711394,417576.8012921022,1248.1506695134942,1671.2840746678728
338.41315789473686,2716169.288337443,999.841171427215,128.33279019753618,1631.191344194419,1420.500646597836,335.53026807624656,144.69535438413104,131435.17457250017,0.06593478587006693,0.01809960061566213,,,,,7.807601457793568e-05,1.6820522915527897e-05,0.0028385038426987086,285590.06115427037,417025.23572677054,1273.3237543534322,1661.7104689544542
344.2026315789474,3062777.7256884696,962.6357032012882,150.3207178209498,1773.698736340835,1628.035146362648,302.7827608717842,140.94850742306974,121000.85217218398,0.06304893962170828,0.01978246958020695,,,,,7.221088412374175e-05,1.74826859823531e-05,0.0021800374488361446,294814.611693114,415815.46386529796,1299.3144206760026,1650.8540112279857
349.9921052631579,3442118.2505118432,920.1195522257665,177.49720442538234,1996.1026306318984,1955.315218918288,268.4669245843814,136.70449069070398,109017.45020336309,0.060090516257140944,0.022054627773381262,,,,,6.643035639112282e-05,1.831580532007028e-05,0.0015597676728438328,304681.4134364733,413698.8636398364,1326.577936849866,1638.063391990063
355.7815789473684,3856999.418983733,869.331436572842,212.64046246957298,2399.641712962361,2557.8017670529,231.60458110230644,131.8823755527051,94693.95459781104,0.057136610667015676,0.025382821779612322,,,,,6.058199601770898e-05,1.944581332839679e-05,0.0009873085552380804,315518.5656701356,410212.52026794665,1355.9704874130164,1622.1280408140994
361.57105263157894,4311040.729632255,803.1529076247076,262.35684135547496,3390.556731951455,4064.8298842250047,189.86137095410197,126.33079655172122,76168.23006822757,0.05469134865207009,0.031091087875596054,,,,,5.433304576806522e-05,2.1195980471056456e-05,0.0004796365128432352,328101.5321835891,404269.7622518167,1389.531886582629,1600.1909797646254
367.36052631578946,4810132.609180151,691.4357376785988,355.86577028100606,10417.813679183337,14923.781774104176,137.0746264083579,119.34591328420717,45491.425291532476,0.05738205617549766,0.04829923333066409,,,,,4.5644181996031424e-05,2.512918781725413e-05,7.87467932784878e-05,345690.0652313922,391181.4905229247,1435.9367592067945,1559.769947678092
373.15,,,,,,,,,,,,,,,,,,,,,
