Temperature_sat,Pressure_sat,Density_liq,Density_vap,SpecificHeat_liq,SpecificHeat_vap,SoundVel_liq,SoundVel_vap,LatentHeat_liqvap,ThConduc_liq,ThConduc_vap,EleConduc_liq,EleConduc_vap,RelPermittivity_liq,RelPermittivity_vap,ViscosityDyn_liq,ViscosityDyn_vap,Surface_tension,Enthalpy_liq,Enthalpy_vap,Entropy_liq,Entropy_vap
321.04473684210524,221940.2037334315,1420.2497623325457,12.185061895781583,905.6323124191651,642.7923974217074,656.9414343348042,139.7131675354466,172028.667477671,0.08036487765634459,0.00945290939673722,,,,,0.00034820275203404846,1.085961730471749e-05,0.014916580891578397,242238.79281006777,414267.46028773877,1141.9661911667597,1677.8063646260655
326.83421052631576,262647.2771328434,1405.5022610073786,14.283038918186362,912.8066884525222,651.7461985770514,638.2376022873389,139.93284827206207,169634.3538571492,0.07876702326684937,0.009715594013515657,,,,,0.0003302501223982042,1.1041356147122628e-05,0.014202413548089802,247514.31268519018,417148.6665423394,1158.1630066116652,1677.1856437584283
332.6236842105263,308807.13661294675,1390.4827567158006,16.65142860224982,920.3958177051421,661.0558626230135,619.5906857272296,140.04365082889046,167163.8892856606,0.07717847183263081,0.009983166689116552,,,,,0.0003134225294356448,1.1223324767650568e-05,0.013495291411831967,252833.3112828854,419997.200568546,1174.1945184343906,1676.7561134766074
338.41315789473686,360871.01225189737,1375.1698184429881,19.315492043411002,928.4363993307637,670.7927473355454,600.977613851355,140.04114379608555,164609.96749433017,0.07559799822040938,0.010256337205403856,,,,,0.00029760148603015724,1.1406090801046912e-05,0.012795435246452451,258198.10799426815,422808.0754885983,1190.0720793190858,1676.489240277983
344.2026315789474,419301.7951237125,1359.5399645011685,22.302698045776495,936.9726341613983,681.0385447665112,582.3749658948334,139.9207813386286,161964.91959733673,0.07402434801009576,0.010535970919008866,,,,,0.0002826832678097109,1.1590347730452115e-05,0.012103082625346862,263611.17841422855,425576.0980115653,1205.8068449236407,1676.3579236715807
349.9921052631579,484573.3336433745,1343.567285892468,25.643092979701322,946.0581399933754,691.8876769673526,563.7587859660337,139.67784224764247,159220.64750629262,0.0724562301796329,0.010823122264068966,,,,,0.000268576641665957,1.17769366857414e-05,0.011418490033853385,269075.18446147494,428295.83196776756,1221.4098689383545,1676.3362661683282
355.7815789473684,557169.8564808429,1327.2229806926941,29.369757782083283,955.7584103944943,703.4504925233244,545.1043714862271,139.30735786158172,156368.53654703993,0.07089230890461792,0.011119076877006228,,,,,0.00025520097191672085,1.1966873175122092e-05,0.010741935347052551,274593.01225220703,430961.54879924696,1236.8922111670695,1676.3993295785463
361.57105263157894,637585.5449005063,1310.4747734908563,33.51937672092243,966.1540277348493,715.8575398561941,526.3860291682236,138.80402761742738,153399.34227156098,0.06933119437001704,0.01142540494784463,,,,,0.00024248462838255945,1.216138014201393e-05,0.010073720772454657,280167.81982818694,433567.1620997479,1252.2650629606967,1676.5228710874628
367.36052631578946,726324.283853482,1293.286184353122,38.13295171883235,977.3449342451942,729.2653192773078,507.5767898000469,138.1621204925941,150303.04456508247,0.06777143234532003,0.011744029348955623,,,,,0.0002303636341602659,1.2361929212026872e-05,0.00941417637391174,285803.0976472364,436106.1422123189,1267.539895985741,1676.6830504570498
373.15,823899.6294960987,1275.6155979656317,43.256709186454,989.4562085490048,743.8641094555761,488.6480695499533,137.37535999603102,147068.65940586873,0.06621149246811901,0.01207731342112623,,,,,0.00021878050320889997,1.257029272762006e-05,0.008763664330308712,291502.745899196,438571.40530506475,1282.7286426682456,1676.8560965229117
